Year: 2020  Month: 04  ID: LR2  ARGOS: 21360  Name: Laurie II         
2020 107  4 16 1500  -34.4  981.2    7.8  444.0   76.4  444.0
2020 107  4 16 1600  -33.0  981.7    9.0  444.0   77.8  444.0
2020 107  4 16 1700  -33.0  982.5    8.2  444.0   77.8  444.0
2020 107  4 16 1800  -31.1  982.9    9.9  444.0   80.0  444.0
2020 107  4 16 1900  -30.2  983.6   10.9  444.0   81.7  444.0
2020 107  4 16 2000  -29.9  984.4    8.4  444.0   81.3  444.0
2020 107  4 16 2100  -30.5  985.2    9.2  444.0   80.8  444.0
2020 107  4 16 2200  -31.4  985.8    8.6  444.0   79.5  444.0
2020 107  4 16 2300  -31.8  986.5    9.2  444.0   80.0  444.0
2020 108  4 17 0000  -33.0  986.9    8.2  444.0   78.2  444.0
2020 108  4 17 0100  -34.1  987.1    8.0  444.0   76.4  444.0
2020 108  4 17 0200  -34.8  987.5    7.2  444.0   74.7  444.0
2020 108  4 17 0300  -36.4  987.5    6.2  444.0   73.8  444.0
2020 108  4 17 0400  -37.9  987.9    4.5  444.0   72.0  444.0
2020 108  4 17 0500  -38.9  987.8    3.5  444.0   70.7  444.0
2020 108  4 17 0600  -39.9  987.7    3.9  444.0   69.8  444.0
2020 108  4 17 0700  -38.5  987.2    5.5  444.0   71.2  444.0
2020 108  4 17 0800  -36.2  986.8    6.2  444.0   73.8  444.0
2020 108  4 17 0900  -34.5  986.1    6.6  444.0   75.1  444.0
2020 108  4 17 1000  -32.8  985.4    6.6  444.0   75.1  444.0
2020 108  4 17 1100  -34.6  984.8    6.2  444.0   74.7  444.0
2020 108  4 17 1200  -33.0  983.7    6.8  444.0   76.0  444.0
2020 108  4 17 1300  -32.9  983.0    8.2  444.0   76.0  444.0
2020 108  4 17 1400  -31.6  981.9    9.9  444.0   79.1  444.0
2020 108  4 17 1500  -29.5  980.9   10.7  444.0   80.0  444.0
2020 108  4 17 1600  -26.8  979.8   13.5  444.0   83.5  444.0
2020 108  4 17 1700  -27.4  979.0   16.8  444.0   83.9  444.0
2020 108  4 17 1800  -28.4  978.4   12.9  444.0   83.0  444.0
2020 108  4 17 1900  -29.4  978.0   11.3  444.0   81.7  444.0
2020 108  4 17 2000  -29.2  976.7   11.5  444.0   80.8  444.0
2020 108  4 17 2100  -29.1  976.2    9.4  444.0   79.1  444.0
2020 108  4 17 2200  -29.2  975.3    9.9  444.0   79.1  444.0
2020 108  4 17 2300  -30.6  973.7    9.2  444.0   78.6  444.0
2020 109  4 18 0000  -31.1  972.5    5.7  444.0   75.6  444.0
2020 109  4 18 0100  -32.4  971.2    4.3  444.0   75.6  444.0
2020 109  4 18 0200  -32.8  969.5    3.1  444.0   73.8  444.0
2020 109  4 18 0300  -34.0  968.1    3.1  444.0   74.2  444.0
2020 109  4 18 0400  -35.1  966.9    2.3  444.0   75.6  444.0
2020 109  4 18 0500  -28.8  965.0    2.3  444.0   81.7  444.0
2020 109  4 18 0600  -26.2  963.8    2.5  444.0   83.0  444.0
2020 109  4 18 0700  -28.5  962.8    4.1  444.0   76.4  444.0
2020 109  4 18 0800  -29.0  961.8    3.9  444.0   82.2  444.0
2020 109  4 18 0900  -28.5  960.7    3.5  444.0   83.9  444.0
2020 109  4 18 1000  -29.4  959.3    4.9  444.0   80.4  444.0
2020 109  4 18 1100  -28.0  958.3    5.7  444.0   85.7  444.0
2020 109  4 18 1200  -27.5  957.2    4.9  444.0   84.8  444.0
2020 109  4 18 1300  -28.1  956.3    4.3  444.0   83.9  444.0
2020 109  4 18 1400  -26.6  955.6    5.3  444.0   86.6  444.0
2020 109  4 18 1500  -26.1  954.7    5.7  444.0   87.0  444.0
2020 109  4 18 1600  -25.1  954.0    6.4  444.0   88.3  444.0
2020 109  4 18 1700  -23.6  953.4    6.4  444.0   89.2  444.0
2020 109  4 18 1800  -23.5  953.0    5.3  444.0   88.8  444.0
2020 109  4 18 1900  -23.1  952.9    5.1  444.0   90.5  444.0
2020 109  4 18 2000  -22.5  952.8    4.3  444.0   88.3  444.0
2020 109  4 18 2100  -21.9  952.9    5.7  444.0   89.2  444.0
2020 109  4 18 2200  -21.0  952.9    7.8  444.0   88.3  444.0
2020 109  4 18 2300  -20.9  953.4    6.6  444.0   88.3  444.0
2020 110  4 19 0000  -20.1  953.4    6.4  444.0   87.0  444.0
2020 110  4 19 0100  -19.8  954.2    7.4  444.0   88.3  444.0
2020 110  4 19 0200  -19.2  954.1    7.6  444.0   88.8  444.0
2020 110  4 19 0300  -19.0  955.2    7.2  444.0   87.0  444.0
2020 110  4 19 0400  -18.6  955.5    5.5  444.0   88.3  444.0
2020 110  4 19 0500  -18.0  956.6    5.1  444.0   92.7  444.0
2020 110  4 19 0600  -15.1  956.6   16.2  444.0   98.9  444.0
2020 110  4 19 0700  -18.4  959.2   12.9  444.0   92.7  444.0
2020 110  4 19 0800  -19.6  960.9   16.2  444.0   92.7  444.0
2020 110  4 19 0900  -20.1  962.0   15.4  444.0   93.2  444.0
2020 110  4 19 1000  -19.0  963.5   21.3  444.0   93.6  444.0
2020 110  4 19 1100  -18.8  964.0   23.8  444.0   93.2  444.0
2020 110  4 19 1200  -18.2  965.3   17.9  444.0   94.0  444.0
2020 110  4 19 1300  -18.0  966.4   13.3  444.0   93.2  444.0
2020 110  4 19 1400  -17.4  967.1   16.4  444.0   95.4  444.0
2020 110  4 19 1500  -17.1  968.4   18.5  444.0   95.8  444.0
2020 110  4 19 1600  -17.4  969.5   16.8  444.0   94.5  444.0
2020 110  4 19 1700  -17.9  970.3   19.5  444.0   93.6  444.0
2020 110  4 19 1800  -18.6  971.4   19.1  444.0   93.6  444.0
2020 110  4 19 1900  -18.6  971.5   16.4  444.0   94.0  444.0
2020 110  4 19 2000  -19.1  972.6   21.8  444.0   93.6  444.0
2020 110  4 19 2100  -19.8  973.9   21.8  444.0   92.7  444.0
2020 110  4 19 2200  -21.9  975.7   22.8  444.0   90.1  444.0
2020 110  4 19 2300  -22.4  975.5   21.1  444.0   89.2  444.0
2020 111  4 20 0000  -23.5  974.7   26.5  444.0   89.2  444.0
2020 111  4 20 0100  -23.5  977.2   22.6  444.0   89.2  444.0
2020 111  4 20 0200  -23.8  979.0   22.0  444.0   88.3  444.0
2020 111  4 20 0300  -25.1  980.6   18.5  444.0   86.6  444.0
2020 111  4 20 0400  -25.1  981.8   14.4  444.0   86.6  444.0
2020 111  4 20 0500  -26.6  983.1   10.5  444.0   84.8  444.0
2020 111  4 20 0600  -28.4  982.7   10.7  444.0   83.0  444.0
2020 111  4 20 0700  -28.5  983.0    9.4  444.0   83.0  444.0
2020 111  4 20 0800  -29.1  983.1    8.8  444.0   82.6  444.0
2020 111  4 20 0900  -28.8  983.3    7.8  444.0   83.0  444.0
2020 111  4 20 1000  -29.8  983.2    5.5  444.0   82.6  444.0
2020 111  4 20 1100  -30.4  982.8    4.1  444.0   82.6  444.0
2020 111  4 20 1200  -30.8  982.1    4.5  444.0   81.3  444.0
2020 111  4 20 1300  -32.0  981.8    2.9  444.0   79.5  444.0
2020 111  4 20 1400  -32.6  981.7    2.9  444.0   79.1  444.0
2020 111  4 20 1500  -32.8  981.6    3.7  444.0   78.6  444.0
2020 111  4 20 1600  -33.4  982.0    4.7  444.0   78.2  444.0
2020 111  4 20 1700  -29.8  982.0    5.3  444.0   81.3  444.0
2020 111  4 20 1800  -31.4  982.1    3.7  444.0   79.5  444.0
2020 111  4 20 1900  -31.5  982.0    2.9  444.0   79.1  444.0
2020 111  4 20 2000  -30.2  981.4    1.6  444.0   81.7  444.0
2020 111  4 20 2100  -26.2  981.2    1.6  444.0   85.7  444.0
2020 111  4 20 2200  -24.4  980.5    4.5  444.0   87.4  444.0
2020 111  4 20 2300  -27.2  980.1    2.5  444.0   84.4  444.0
2020 112  4 21 0000  -24.0  979.6    3.7  444.0   90.1  444.0
2020 112  4 21 0100  -25.5  979.6    2.1  444.0   86.6  444.0
2020 112  4 21 0200  -21.9  978.4    2.9  444.0   91.0  444.0
2020 112  4 21 0300  -24.0  977.9    3.7  444.0   89.2  444.0
2020 112  4 21 0400  -22.8  977.4    3.7  444.0   90.1  444.0
2020 112  4 21 0500  -22.4  976.8    3.7  444.0   91.0  444.0
2020 112  4 21 0600  -22.6  975.8    3.9  444.0   89.6  444.0
2020 112  4 21 0700  -22.5  975.1    2.1  444.0   89.6  444.0
2020 112  4 21 0800  -22.9  974.5    2.3  444.0   88.8  444.0
2020 112  4 21 0900  -20.9  973.7    2.9  444.0   95.4  444.0
2020 112  4 21 1000  -19.2  973.2    4.3  444.0   96.2  444.0
2020 112  4 21 1100  -21.4  972.4    4.5  444.0   87.4  444.0
2020 112  4 21 1200  -22.5  972.4    4.1  444.0   92.3  444.0
2020 112  4 21 1300  -22.1  972.6    3.1  444.0   90.5  444.0
2020 112  4 21 1400  -22.0  972.1    3.3  444.0   94.9  444.0
2020 112  4 21 1500  -29.4  972.6    5.3  444.0   81.3  444.0
2020 112  4 21 1600  -30.6  973.7    2.9  444.0   79.5  444.0
2020 112  4 21 1700  -23.2  974.2    4.9  444.0   92.3  444.0
2020 112  4 21 1800  -26.2  974.8    8.8  444.0   85.7  444.0
2020 112  4 21 1900  -26.8  975.0   10.9  444.0   85.7  444.0
2020 112  4 21 2000  -26.5  975.6   10.1  444.0   87.0  444.0
2020 112  4 21 2100  -25.2  977.8   10.7  444.0   86.6  444.0
2020 112  4 21 2200  -27.2  979.0    7.0  444.0   84.4  444.0
2020 112  4 21 2300  -25.9  979.4    7.0  444.0   86.6  444.0
2020 113  4 22 0000  -25.8  979.2    9.6  444.0   87.0  444.0
2020 113  4 22 0100  -27.5  980.0    9.0  444.0   86.1  444.0
2020 113  4 22 0200  -27.9  981.1    7.6  444.0   84.8  444.0
2020 113  4 22 0300  -26.9  981.8    4.7  444.0   86.6  444.0
2020 113  4 22 0400  -24.5  982.0    7.8  444.0   84.8  444.0
2020 113  4 22 0500  -26.1  982.0    4.3  444.0   87.0  444.0
2020 113  4 22 0600  -28.9  981.6    3.3  444.0   82.2  444.0
2020 113  4 22 0700  -27.9  982.3    4.9  444.0   83.5  444.0
2020 113  4 22 0800  -26.9  982.6    2.7  444.0   83.0  444.0
2020 113  4 22 0900  -29.2  982.4    4.1  444.0   81.3  444.0
2020 113  4 22 1000  -29.2  982.9    1.9  444.0   83.0  444.0
2020 113  4 22 1100  -26.6  982.6    4.5  444.0   81.7  444.0
2020 113  4 22 1200  -30.8  982.3    3.1  444.0   83.5  444.0
2020 113  4 22 1300  -31.0  982.8    7.4  444.0   83.0  444.0
2020 113  4 22 1400  -29.9  982.7    6.8  444.0   81.7  444.0
2020 113  4 22 1500  -29.8  982.9    6.6  444.0   82.2  444.0
2020 113  4 22 1600  -31.4  982.8    4.3  444.0   79.1  444.0
2020 113  4 22 1700  -31.0  982.5    3.9  444.0   80.4  444.0
2020 113  4 22 1800  -31.0  982.4    3.7  444.0   78.6  444.0
2020 113  4 22 1900  -32.1  982.5    4.3  444.0   79.5  444.0
2020 113  4 22 2000  -31.5  982.5    4.1  444.0   79.5  444.0
2020 113  4 22 2100  -34.5  982.9    2.7  444.0   78.6  444.0
2020 113  4 22 2200  -34.6  982.7    4.9  444.0   76.0  444.0
2020 113  4 22 2300  -35.9  983.4    4.3  444.0   76.4  444.0
2020 114  4 23 0000  -33.0  983.8    4.5  444.0   78.6  444.0
2020 114  4 23 0100  -32.4  983.6    4.1  444.0   78.2  444.0
2020 114  4 23 0200  -33.0  983.8    3.1  444.0   78.2  444.0
2020 114  4 23 0300  -31.1  983.2    4.5  444.0   81.3  444.0
2020 114  4 23 0400  -29.8  983.4    4.5  444.0   83.5  444.0
2020 114  4 23 0500  -28.8  983.4    3.7  444.0   81.7  444.0
2020 114  4 23 0600  -26.1  982.9    3.9  444.0   80.0  444.0
2020 114  4 23 0700  -24.9  982.9    2.7  444.0   87.4  444.0
2020 114  4 23 0800  -24.9  982.4    3.9  444.0   90.1  444.0
2020 114  4 23 0900  -26.2  981.9    5.3  444.0   85.2  444.0
2020 114  4 23 1000  -26.6  981.8    4.5  444.0   87.4  444.0
2020 114  4 23 1100  -26.2  981.9    4.1  444.0   87.4  444.0
2020 114  4 23 1200  -24.0  981.7    2.9  444.0   88.8  444.0
2020 114  4 23 1300  -24.4  981.6    3.3  444.0   87.4  444.0
2020 114  4 23 1400  -22.5  981.3    3.5  444.0   89.6  444.0
2020 114  4 23 1500  -23.9  981.3    0.6  444.0   87.9  444.0
2020 114  4 23 1600  -25.2  981.5    0.4  444.0   87.0  444.0
2020 114  4 23 1700  -23.2  982.2    1.2  444.0   88.3  444.0
2020 114  4 23 1800  -28.4  982.6    4.1  444.0   76.4  444.0
2020 114  4 23 1900  -33.0  984.1    2.9  444.0   79.5  444.0
2020 114  4 23 2000  -35.2  984.8    3.1  444.0   75.6  444.0
2020 114  4 23 2100  -37.1  985.3    2.7  444.0   72.9  444.0
2020 114  4 23 2200  -34.8  985.3    3.3  444.0   77.8  444.0
2020 114  4 23 2300  -34.4  985.1    2.5  444.0   76.0  444.0
2020 115  4 24 0000  -29.5  985.4    9.6  444.0   82.6  444.0
2020 115  4 24 0100  -27.1  985.7   13.6  444.0   85.7  444.0
2020 115  4 24 0200  -26.0  986.2   14.4  444.0   85.7  444.0
2020 115  4 24 0300  -26.6  986.1   13.3  444.0   84.8  444.0
2020 115  4 24 0400  -28.0  985.8   14.0  444.0   84.4  444.0
2020 115  4 24 0500  -30.8  986.6   12.7  444.0   80.4  444.0
2020 115  4 24 0600  -33.0  987.1    9.9  444.0   78.2  444.0
2020 115  4 24 0700  -34.8  986.9    7.4  444.0   76.0  444.0
2020 115  4 24 0800  -34.8  986.2    6.0  444.0   76.0  444.0
2020 115  4 24 0900  -35.6  985.2    4.9  444.0   74.7  444.0
2020 115  4 24 1000  -34.1  984.6    4.7  444.0   78.2  444.0
2020 115  4 24 1100  -32.4  983.8    5.7  444.0   77.3  444.0
2020 115  4 24 1200  -32.0  982.8    3.9  444.0   79.1  444.0
2020 115  4 24 1300  -32.4  981.8    2.9  444.0   78.6  444.0
2020 115  4 24 1400  -32.2  980.7    2.7  444.0   79.1  444.0
2020 115  4 24 1500  -31.8  980.0    2.1  444.0   78.6  444.0
2020 115  4 24 1600  -33.0  979.3    3.9  444.0   77.3  444.0
2020 115  4 24 1700  -32.4  978.6    4.5  444.0   77.3  444.0
2020 115  4 24 1800  -30.8  978.2    3.7  444.0   80.4  444.0
2020 115  4 24 1900  -28.9  978.2    1.6  444.0   82.6  444.0
2020 115  4 24 2000  -26.2  978.1    1.2  444.0   85.7  444.0
2020 115  4 24 2100  -29.2  978.1    1.2  444.0   81.7  444.0
2020 115  4 24 2200  -26.1  978.4    2.3  444.0   85.7  444.0
2020 115  4 24 2300  -28.5  978.6    1.6  444.0   83.5  444.0
2020 116  4 25 0000  -27.0  978.8    2.9  444.0   85.2  444.0
2020 116  4 25 0100  -27.5  979.0    1.6  444.0   83.9  444.0
2020 116  4 25 0200  -28.0  978.9    0.2  444.0   84.4  444.0
2020 116  4 25 0300  -26.6  979.0    1.2  444.0   84.8  444.0
2020 116  4 25 0400  -26.8  979.0    0.4  444.0   85.2  444.0
2020 116  4 25 0500  -26.6  979.2    0.8  444.0   83.9  444.0
2020 116  4 25 0600  -27.6  979.1    1.2  444.0   83.5  444.0
2020 116  4 25 0700  -29.8  979.2    1.8  444.0   81.3  444.0
2020 116  4 25 0800  -27.6  978.8    3.3  444.0   85.7  444.0
2020 116  4 25 0900  -23.8  979.0    4.3  444.0   88.8  444.0
2020 116  4 25 1000  -22.5  978.6    6.6  444.0   90.5  444.0
2020 116  4 25 1100  -22.1  978.5    6.0  444.0   91.0  444.0
2020 116  4 25 1200  -21.6  978.6    5.7  444.0   91.8  444.0
2020 116  4 25 1300  -20.1  979.3    8.8  444.0   91.8  444.0
2020 116  4 25 1400  -21.6  979.6   16.8  444.0   91.0  444.0
2020 116  4 25 1500  -21.6  979.1   16.2  444.0   91.8  444.0
2020 116  4 25 1600  -24.2  980.0   20.3  444.0   86.6  444.0
2020 116  4 25 1700  -26.4  982.0   21.3  444.0   86.1  444.0
2020 116  4 25 1800  -26.1  983.1   19.3  444.0   86.1  444.0
2020 116  4 25 1900  -25.5  984.8   16.6  444.0   87.4  444.0
2020 116  4 25 2000  -21.4  985.3   15.6  444.0   91.8  444.0
2020 116  4 25 2100  -21.4  985.7   22.0  444.0   91.0  444.0
2020 116  4 25 2200  -21.1  987.5   16.2  444.0   92.3  444.0
2020 116  4 25 2300  -20.9  987.5   15.4  444.0   91.8  444.0
2020 117  4 26 0000  -19.8  986.5   18.1  444.0   92.7  444.0
2020 117  4 26 0100  -19.1  987.3   12.9  444.0   94.0  444.0
2020 117  4 26 0200  -17.8  986.9   16.6  444.0   95.8  444.0
2020 117  4 26 0300  -19.5  986.5   24.4  444.0   93.2  444.0
2020 117  4 26 0400  -22.1  988.7   16.6  444.0   90.1  444.0
2020 117  4 26 0500  -22.9  989.1   24.0  444.0   89.2  444.0
2020 117  4 26 0600  -23.4  990.4   20.7  444.0   88.3  444.0
2020 117  4 26 0700  -24.2  992.2   17.0  444.0   87.4  444.0
2020 117  4 26 0800  -24.6  994.0   10.1  444.0   87.4  444.0
2020 117  4 26 0900  -25.0  994.6   10.9  444.0   86.1  444.0
2020 117  4 26 1000  -26.4  995.6    7.4  444.0   84.8  444.0
2020 117  4 26 1100  -27.0  995.8    6.2  444.0   83.0  444.0
2020 117  4 26 1200  -27.5  996.2    6.2  444.0   82.6  444.0
2020 117  4 26 1300  -29.0  996.3    2.3  444.0   81.7  444.0
2020 117  4 26 1400  -28.4  996.9    1.8  444.0   83.0  444.0
2020 117  4 26 1500  -26.6  997.1    1.2  444.0   85.2  444.0
2020 117  4 26 1600  -23.8  996.8    2.9  444.0   89.2  444.0
2020 117  4 26 1700  -21.9  996.8    5.3  444.0   91.8  444.0
2020 117  4 26 1800  -20.4  997.0    5.7  444.0   92.7  444.0
2020 117  4 26 1900  -21.5  997.0    4.7  444.0   91.8  444.0
2020 117  4 26 2000  -22.0  996.8    4.1  444.0   91.4  444.0
2020 117  4 26 2100  -22.4  996.7    2.3  444.0   89.2  444.0
2020 117  4 26 2200  -22.0  997.0    3.3  444.0   88.3  444.0
2020 117  4 26 2300  -22.6  996.9    1.8  444.0   91.4  444.0
2020 118  4 27 0000  -22.0  996.8    1.2  444.0   91.4  444.0
2020 118  4 27 0100  -22.5  996.5    1.9  444.0   91.0  444.0
2020 118  4 27 0200  -21.9  996.3    3.9  444.0   92.3  444.0
2020 118  4 27 0300  -21.0  996.3    3.3  444.0   92.3  444.0
2020 118  4 27 0400  -21.9  996.3    2.9  444.0   90.5  444.0
2020 118  4 27 0500  -21.9  995.9    2.9  444.0   91.0  444.0
2020 118  4 27 0600  -22.9  996.0    2.7  444.0   90.1  444.0
2020 118  4 27 0700  -23.2  996.2    1.9  444.0   89.2  444.0
2020 118  4 27 0800  -23.1  996.2    2.1  444.0   89.2  444.0
2020 118  4 27 0900  -24.2  996.2    2.1  444.0   88.3  444.0
2020 118  4 27 1000  -23.9  996.3    1.8  444.0   87.4  444.0
2020 118  4 27 1100  -23.5  996.3    2.5  444.0   88.8  444.0
2020 118  4 27 1200  -22.6  996.1    4.3  444.0   89.6  444.0
2020 118  4 27 1300  -22.5  996.0    4.7  444.0   90.5  444.0
2020 118  4 27 1400  -22.1  996.0    5.5  444.0   91.4  444.0
2020 118  4 27 1500  -21.6  995.9    6.0  444.0   91.0  444.0
2020 118  4 27 1600  -23.1  996.1    4.9  444.0   90.1  444.0
2020 118  4 27 1700  -22.5  996.0    5.8  444.0   91.0  444.0
2020 118  4 27 1800  -21.9  996.2    5.3  444.0   91.0  444.0
2020 118  4 27 1900  -23.1  996.2    4.7  444.0   90.1  444.0
2020 118  4 27 2000  -21.6  996.1    5.3  444.0   91.8  444.0
2020 118  4 27 2100  -22.0  996.2    5.3  444.0   91.8  444.0
2020 118  4 27 2200  -22.5  996.2    3.7  444.0   87.9  444.0
2020 118  4 27 2300  -22.5  996.7    4.7  444.0   87.9  444.0
2020 119  4 28 0000  -22.8  997.0    5.5  444.0   83.5  444.0
2020 119  4 28 0100  -23.4  997.4   10.5  444.0   87.9  444.0
2020 119  4 28 0200  -23.6  998.0    3.3  444.0   87.0  444.0
2020 119  4 28 0300  -23.5  998.4    2.7  444.0   91.8  444.0
2020 119  4 28 0400  -24.0  998.7    2.1  444.0   87.4  444.0
2020 119  4 28 0500  -22.5  999.3    3.1  444.0   89.6  444.0
2020 119  4 28 0600  -22.6  999.9    4.5  444.0   89.6  444.0
2020 119  4 28 0700  -31.4 1000.9    3.1  444.0   79.1  444.0
2020 119  4 28 0800  -34.0 1001.4    3.3  444.0   76.9  444.0
2020 119  4 28 0900  -37.9 1002.2    3.5  444.0   72.5  444.0
2020 119  4 28 1000  -38.1 1002.8    3.5  444.0   72.9  444.0
2020 119  4 28 1100  -38.5 1003.4    4.3  444.0   71.6  444.0
2020 119  4 28 1200  -38.8 1003.4    2.9  444.0   71.2  444.0
2020 119  4 28 1300  -36.8 1003.5    3.7  444.0   74.7  444.0
2020 119  4 28 1400  -34.4 1003.7    7.0  444.0   76.0  444.0
2020 119  4 28 1500  -36.1 1003.6    5.7  444.0   74.2  444.0
2020 119  4 28 1600  -36.1 1003.9    5.1  444.0   74.7  444.0
2020 119  4 28 1700  -34.4 1004.3    7.0  444.0   76.9  444.0
2020 119  4 28 1800  -34.4 1004.0    5.3  444.0   76.0  444.0
2020 119  4 28 1900  -36.1 1003.7    3.9  444.0   73.4  444.0
2020 119  4 28 2000  -38.0 1003.9    3.3  444.0   71.6  444.0
2020 119  4 28 2100  -38.5 1003.8    2.9  444.0   71.6  444.0
2020 119  4 28 2200  -38.1 1003.7    3.3  444.0   72.0  444.0
2020 119  4 28 2300  -37.4 1003.7    2.7  444.0   72.5  444.0
2020 120  4 29 0000  -37.1 1003.4    3.5  444.0   72.0  444.0
2020 120  4 29 0100  -35.2 1002.9    2.7  444.0   73.8  444.0
2020 120  4 29 0200  -35.5 1002.2    2.7  444.0   74.7  444.0
2020 120  4 29 0300  -35.1 1002.0    2.1  444.0   75.1  444.0
2020 120  4 29 0400  -34.2 1001.4    1.0  444.0   76.0  444.0
2020 120  4 29 0500  -32.6 1001.0    0.8  444.0   78.2  444.0
2020 120  4 29 0600  -31.0 1000.4    1.0  444.0   79.5  444.0
2020 120  4 29 0700  -30.9 1000.1    1.6  444.0   79.5  444.0
2020 120  4 29 0800  -31.2  999.5    2.3  444.0   80.0  444.0
2020 120  4 29 0900  -30.4  999.4    1.8  444.0   81.3  444.0
2020 120  4 29 1000  -29.2  999.1    1.4  444.0   82.2  444.0
2020 120  4 29 1100  -28.5  998.6    1.4  444.0   83.0  444.0
2020 120  4 29 1200  -29.0  998.2    2.3  444.0   81.3  444.0
2020 120  4 29 1300  -34.6  998.0    2.3  444.0   75.6  444.0
2020 120  4 29 1400  -35.9  997.8    2.5  444.0   72.9  444.0
2020 120  4 29 1500  -38.6  997.5    2.3  444.0   70.7  444.0
2020 120  4 29 1600  -40.9  997.5    1.9  444.0   69.0  444.0
2020 120  4 29 1700  -38.9  997.2    1.9  444.0   71.2  444.0
2020 120  4 29 1800  -40.4  997.3    2.1  444.0   69.4  444.0
2020 120  4 29 1900  -40.5  997.3    1.9  444.0   68.5  444.0
2020 120  4 29 2000  -36.2  997.2    3.9  444.0   73.8  444.0
2020 120  4 29 2100  -37.9  997.2    4.5  444.0   71.6  444.0
2020 120  4 29 2200  -39.8  997.4    3.9  444.0   69.4  444.0
2020 120  4 29 2300  -41.4  997.5    4.3  444.0   67.6  444.0
2020 121  4 30 0000  -42.1  997.1    6.4  444.0   67.6  444.0
2020 121  4 30 0100  -41.5  997.0    3.1  444.0   66.3  444.0
2020 121  4 30 0200  -43.6  996.6    3.1  444.0   65.0  444.0
2020 121  4 30 0300  -44.1  996.1    2.1  444.0   64.6  444.0
2020 121  4 30 0400  -43.2  995.8    2.7  444.0   65.4  444.0
2020 121  4 30 0500  -43.2  995.5    2.5  444.0   65.4  444.0
2020 121  4 30 0600  -38.5  995.0    3.1  444.0   71.2  444.0
2020 121  4 30 0700  -29.2  994.5    2.5  444.0   81.3  444.0
2020 121  4 30 0800  -29.5  993.4    1.0  444.0   81.3  444.0
2020 121  4 30 0900  -30.9  992.8    0.0  444.0   80.4  444.0
2020 121  4 30 1000  -28.1  992.1    0.0  444.0   82.6  444.0
2020 121  4 30 1100  -27.1  991.2    0.0  444.0   84.4  444.0
2020 121  4 30 1200  -25.8  989.8    2.5  444.0   86.1  444.0
2020 121  4 30 1300  -28.6  988.8    1.4  444.0   81.7  444.0
2020 121  4 30 1400  -29.0  988.1    1.0  444.0   81.3  444.0
2020 121  4 30 1500  -26.8  986.9    1.0  444.0   84.4  444.0
2020 121  4 30 1600  -26.6  986.4    0.8  444.0   84.8  444.0
2020 121  4 30 1700  -25.9  985.8    0.6  444.0   86.1  444.0
2020 121  4 30 1800  -27.0  985.2    0.6  444.0   84.4  444.0
2020 121  4 30 1900  -26.9  984.6    0.6  444.0   85.2  444.0
2020 121  4 30 2000  -28.6  984.1    0.4  444.0   82.2  444.0
2020 121  4 30 2100  -27.4  984.2    0.4  444.0   84.4  444.0
2020 121  4 30 2200  -30.2  984.6    0.2  444.0   81.7  444.0
2020 121  4 30 2300  -26.6  984.7    0.2  444.0   84.8  444.0
